95.06,123.53,198.72,1171.63
92.14,139.61,176.44,1208.04
75.94,63.82,175.6,854.88
32.43,94.2,118.11,705.21
92.2,102.22,116.26,925.17
51.36,145.3,196.78,1142.33
28.9,72.62,116.45,637.14
15.87,113.02,134.43,771.74
84.93,102.97,108.36,912.61
30.38,139.32,165.67,973.91
99.94,146.24,136.9,1162.24
2.84,130.11,192.81,916.18
70.5,108.8,141.94,958.81
32.25,85.03,112.38,685.37
87.35,72.38,134.97,815.53
25.91,51.66,146.46,580.78
75.66,87.35,196.27,965.39
34.33,62.52,145.85,646.74
33.34,68.59,113.6,624.32
92.68,145.68,108.54,1081.14
18.55,135.31,164.02,922.11
59.95,107.3,130.29,889.79
78.26,75.07,138.47,837.57
67.62,74.84,161.66,845.49
19.47,143.88,151.2,947.23
98.75,110.32,136.05,1034.37
36.79,112.75,102.58,789.42
93.1,57.22,196.46,922.62
75.74,78.79,120.66,811.89
7.32,123.93,181.28,876.59
80.79,113.33,100.94,888.05
34.37,63.08,176.85,700.23
80.7,127.59,131.04,1037.47
50.95,54.53,182.04,745.25
25.94,52.91,101.31,509.96
93.41,53.89,183.54,870.22
7.32,133.5,177.75,920.28
70.93,122.57,161.93,1028.62
2.7,82.48,115.22,592.59
46.23,67.03,163.52,745.14
37.07,73.35,192.25,787.61
68.16,53.75,175.47,779.19
33.92,96.53,181.54,845.29
50.58,131.33,166.1,1016.43
47.44,125.98,199.97,1056.67
57.29,119.18,137.96,938.09
46.84,82.15,175.63,812.34
10.82,86.24,198.21,785.62
10.54,128.09,186.37,921.82
45.3,146.17,101.11,915.85
27.04,112.88,174.33,896.96
52.94,72.05,189.14,854.2
85.25,116.51,162.55,1059.15
89.39,100.98,114.78,917.85
81.59,129.42,188.97,1139.05
45.36,104.8,109.72,787.17
76.15,109.78,185.85,1033.6
63.8,122.25,143.1,978.61
1.13,97.89,100.16,611.64
71.16,114.51,120.28,912.6
71.24,129.88,131.42,1002.13
46.24,122.33,101.31,822.58
96.52,54.97,178.59,891.31
26.02,93.01,128.5,714.17
99.88,50.2,152.04,815.21
68.17,134.85,193.07,1148.3
55.17,112.45,128.54,898.79
52.77,78.52,179.71,859.58
43.14,124.93,170.93,991.64
66.12,117.4,181.23,1056.33
71.48,88.58,117.82,806.84
12.45,99.24,105.3,635.53
12.61,84.94,131.35,644.33
78.96,146.45,122.67,1061.11
91.42,75.25,122.92,849.76
45.37,57.67,102.59,597.25
63.95,136.11,179.38,1086.21
43.89,60.23,171.13,734.75
45.69,69.84,189.59,824.83
38.35,101.0,131.06,786.0
21.58,109.89,133.44,785.36
74.68,112.93,176.61,1024.18
15.94,68.97,181.77,681.92
17.5,134.76,192.53,995.15
7.18,140.52,118.54,842.77
60.99,139.81,157.45,1059.75
62.03,104.17,152.74,936.04
65.71,140.14,172.21,1096.35
47.83,116.08,117.46,846.1
52.41,81.26,170.55,849.88
1.81,111.64,123.23,701.27
55.46,98.01,169.71,897.45
55.08,99.79,109.15,805.16
8.81,78.26,149.76,663.76
3.98,65.86,133.9,547.2
91.71,50.42,189.92,861.92
99.29,70.01,106.53,794.6
71.25,108.63,178.27,1025.6
11.02,120.97,168.19,878.95
8.53,69.11,145.03,599.13
16.46,74.65,128.32,602.89
93.96,61.36,138.36,813.64
8.42,124.02,120.94,788.32
8.33,93.47,127.02,657.8
74.3,58.09,104.82,693.36
98.55,84.92,146.27,943.85
94.19,94.67,162.68,981.31
66.69,72.67,107.17,728.7
66.52,51.75,174.19,747.57
77.86,105.16,194.4,1061.06
36.44,117.93,175.5,950.93
4.39,74.13,135.75,585.44
26.87,123.63,186.11,955.28
70.36,115.2,152.07,970.0
57.64,112.22,103.03,844.4
96.3,128.05,164.19,1151.75
40.66,83.62,104.9,690.46
71.07,123.58,161.33,1036.73
24.23,141.79,143.4,948.38
23.89,56.45,131.35,556.03
97.65,142.37,198.34,1286.44
65.23,82.96,189.66,907.21
50.04,64.99,154.75,747.83
41.31,122.18,155.07,941.95
46.72,128.03,153.73,969.18
77.27,99.16,158.57,968.04
86.89,60.54,193.62,906.39
16.23,131.06,123.32,814.83
58.93,122.81,177.34,1029.65
45.51,91.17,187.33,873.76
19.93,71.22,121.47,599.97
21.28,76.27,176.43,735.11
84.2,58.04,154.7,822.22
43.87,103.1,172.78,906.38
87.37,57.94,141.18,806.02
42.52,131.5,156.44,994.51
39.99,61.51,144.47,658.27
85.68,135.06,102.67,1022.67
77.27,94.2,169.47,961.69
30.38,93.2,162.09,801.38
49.27,144.35,141.79,1009.86
56.05,94.66,192.48,935.63
13.13,62.7,134.63,569.55
42.84,59.6,188.84,741.88
63.16,65.76,101.57,659.12
42.34,71.69,137.09,710.25
90.22,52.59,192.26,855.68
77.11,119.95,140.63,1008.3
92.87,72.04,141.87,859.96
90.55,116.67,167.19,1081.15
32.5,79.31,188.18,818.72
3.16,78.01,184.47,706.64
76.35,140.75,109.81,1024.69
77.59,85.07,170.02,938.68
5.48,66.77,110.95,531.94
93.9,71.33,159.88,882.68
45.08,56.48,172.93,724.88
72.66,122.17,171.61,1046.72
6.96,97.19,133.73,673.91
69.41,103.3,177.3,988.99
30.01,136.14,106.4,863.46
66.21,116.26,112.39,912.44
90.86,91.35,140.85,932.34
51.19,134.93,141.88,969.35
52.47,119.95,195.62,1049.66
52.98,70.32,112.83,681.55
14.75,103.22,129.5,728.24
60.37,66.82,118.21,704.1
66.42,130.47,156.84,1037.17
14.65,139.87,135.34,903.28
22.26,52.84,131.64,566.17
81.27,79.69,193.93,970.52
93.75,145.19,102.74,1083.69
83.47,64.13,198.61,901.45
9.48,117.36,152.99,822.31
88.2,132.44,163.12,1134.55
14.38,145.2,141.63,924.59
18.97,105.74,105.54,714.98
72.67,127.49,149.73,1052.42
15.23,116.38,198.37,906.46
51.91,92.56,163.4,876.92
80.36,94.51,116.22,864.88
23.69,92.0,168.14,781.14
89.67,121.15,153.94,1053.77
28.6,76.01,173.4,757.78
48.21,59.58,170.58,729.57
85.48,57.03,130.85,763.53
79.16,121.33,126.61,993.46
29.59,95.82,172.4,822.91
88.77,65.68,137.08,824.48
96.14,57.61,182.58,880.9
75.39,135.81,126.76,1030.34
67.79,73.02,183.43,880.08
81.15,57.22,137.61,772.18
62.12,73.58,163.37,830.1
17.84,98.14,124.68,701.12
47.94,138.67,126.74,947.23
91.14,149.46,177.7,1238.0
27.61,147.62,119.94,912.6
64.97,101.47,129.56,882.14
83.88,78.52,157.86,892.08
74.36,103.68,163.98,974.88
51.39,126.39,173.0,1021.98
49.43,146.19,107.59,965.97
1.75,67.39,156.99,612.15
65.6,75.06,170.61,861.53
82.58,51.83,107.25,673.73
3.52,90.77,168.77,713.39
33.98,86.68,191.54,840.22
73.43,117.84,192.65,1086.2
2.87,149.9,164.34,939.37
32.11,107.57,152.1,854.54
37.66,99.39,138.53,804.88
43.29,102.28,146.91,858.54
45.43,55.03,179.43,724.19
10.01,86.61,158.06,704.8
79.14,65.2,171.47,839.64
7.69,145.56,193.14,997.91
60.81,107.88,130.24,901.65
57.73,124.65,195.84,1055.86
4.36,80.45,120.47,576.84
67.06,73.84,153.16,830.32
86.46,51.79,147.47,756.04
99.75,74.42,117.31,838.26
96.67,134.6,177.11,1196.85
32.03,83.36,181.16,787.04
72.63,67.88,160.23,810.19
27.1,52.56,194.33,681.05
65.45,84.64,184.3,918.73
86.76,126.85,113.73,989.09
20.79,149.58,163.7,992.49
93.03,97.94,104.05,886.16
69.75,51.85,103.96,616.4
52.86,90.09,119.2,770.8
80.29,69.69,100.74,735.84
94.49,77.56,175.86,946.14
31.46,88.93,164.06,780.76
67.83,65.06,111.15,697.22
99.02,117.84,124.96,1014.74
18.99,93.99,111.75,682.66
54.52,141.62,101.42,924.16
13.54,61.24,130.5,548.65
29.24,63.62,125.05,618.79
86.84,68.23,181.88,892.86
92.6,74.41,118.08,807.54
95.56,138.16,176.66,1205.41
62.7,61.47,144.35,716.95
55.42,137.98,168.75,1048.24
12.83,70.77,103.89,558.86
25.09,94.4,174.28,828.52
93.8,55.55,122.1,745.26
68.65,87.8,175.27,910.17
94.37,143.42,104.93,1057.01
32.89,146.03,143.99,994.65
89.06,132.07,179.8,1146.81
74.13,125.82,113.96,969.52
40.44,109.89,170.72,927.11
52.19,106.83,161.55,933.83
12.01,77.03,140.92,647.02
2.04,146.57,140.87,870.89
78.3,104.82,107.16,858.65
84.88,94.17,120.89,877.5
22.55,89.97,158.08,742.12
15.68,118.83,167.05,879.71
81.36,140.07,194.03,1212.98
36.07,84.98,187.12,816.49
74.22,145.24,132.99,1080.18
83.03,63.96,158.28,840.68
82.41,139.81,155.96,1142.74
20.29,67.75,165.45,669.8
22.76,130.9,109.84,803.32
52.57,85.12,142.81,810.81
56.98,55.65,135.9,674.66
84.04,92.69,111.48,863.27
63.41,99.54,180.24,964.03
8.75,111.97,117.63,701.15
96.61,119.16,128.35,1024.04
24.15,123.65,115.71,820.34
14.03,149.99,184.26,1002.77
67.08,99.61,144.79,895.56
47.48,75.5,184.54,822.48
85.86,100.01,184.76,1019.27
90.21,114.27,117.41,977.14
79.61,94.89,102.31,851.49
94.24,140.89,157.64,1163.63
87.09,96.33,122.43,894.66
96.43,90.83,169.56,1007.27
15.88,68.41,153.59,658.42
75.98,87.91,181.21,960.27
15.29,138.24,110.69,822.66
43.26,115.57,162.29,928.94
64.29,137.43,149.94,1070.33
70.63,137.6,111.25,1007.69
24.88,116.87,163.94,886.79
25.66,113.15,181.01,918.72
61.62,89.33,183.12,922.24
4.46,119.85,125.3,735.77
13.87,148.41,159.12,958.11
16.42,86.06,164.66,724.55
95.28,127.63,110.43,1027.21
83.24,146.62,196.81,1223.76
21.92,77.23,197.78,796.03
71.81,54.88,169.38,789.14
2.39,73.65,142.48,612.16
44.38,134.57,182.29,1065.01
81.57,100.34,148.84,951.67
55.96,107.86,111.33,820.3
7.93,62.1,128.02,529.97
65.99,74.87,104.77,718.52
3.56,113.95,183.09,826.05
45.24,104.95,141.86,832.6
55.32,64.09,118.72,666.29
32.03,137.75,107.88,875.94
42.27,130.13,185.21,1023.6
84.16,130.07,164.31,1095.89
58.08,83.53,110.97,733.77
66.31,54.45,125.88,667.83
68.39,92.0,124.32,842.79
51.57,135.49,157.45,1007.85
10.39,69.99,120.85,550.05
95.62,83.25,123.11,889.02
23.12,60.58,157.86,645.51
35.62,133.05,150.91,942.12
88.14,75.07,190.76,961.9
10.45,66.86,137.42,600.31
17.78,123.56,140.12,837.69
61.91,106.6,169.54,948.25
58.05,65.08,131.22,690.16
24.1,105.89,133.61,788.92
48.68,130.51,105.55,906.41
3.24,100.71,134.6,695.4
32.72,75.2,145.32,687.33
84.06,96.45,165.52,996.88
73.49,136.71,104.39,995.29
87.16,111.64,191.54,1100.4
77.18,108.84,148.56,954.53
51.91,58.3,141.42,692.59
3.65,120.58,106.31,702.25
50.69,110.46,173.78,966.26
68.25,51.43,154.17,737.51
73.2,134.38,102.47,952.56
80.82,128.06,147.73,1071.14
97.68,148.26,194.28,1301.7
38.07,121.99,174.5,960.47
82.08,142.71,132.6,1076.58
62.17,128.25,113.27,919.26
45.87,94.96,127.45,778.11
2.97,85.14,108.39,575.0
15.92,101.32,195.5,848.66
34.21,138.6,152.82,989.09
4.12,129.72,115.31,774.3
14.37,78.88,149.58,681.49
97.63,146.06,178.43,1235.25
72.68,76.77,147.77,840.3
1.64,123.62,120.93,740.97
19.58,93.0,106.2,638.84
14.08,108.57,137.97,757.9
99.38,54.14,101.91,744.52
10.29,56.02,161.52,585.8
73.14,123.02,150.41,1019.59
26.29,96.76,195.25,869.71
36.73,59.39,115.11,585.14
31.13,131.2,179.41,985.24
71.27,80.14,187.94,928.24
33.27,69.29,129.01,650.54
15.32,65.93,156.25,651.46
64.33,67.62,172.9,818.17
55.97,106.12,182.67,972.2
59.86,95.09,175.69,902.87
79.35,84.73,133.24,850.84
49.64,92.14,149.69,836.72
42.36,101.82,148.55,832.99
68.32,138.7,175.5,1112.01
38.06,128.18,154.57,948.73
60.86,121.6,127.04,916.27
18.79,103.45,157.37,778.38
55.96,58.23,178.59,778.41
11.21,85.7,171.61,739.93
35.16,122.11,176.53,938.08
74.67,123.67,184.93,1108.39
15.67,102.3,100.12,685.93
18.27,139.34,177.54,975.14
9.49,61.45,134.39,568.01
34.03,96.08,165.41,844.52
84.23,115.99,156.77,1042.25
96.42,75.19,133.98,875.3
50.59,76.02,144.9,762.86
42.37,73.04,170.31,776.63
11.2,77.95,175.92,692.7
89.59,113.31,156.27,1030.38
84.55,147.0,124.04,1091.82
39.76,56.8,163.8,703.64
45.18,116.72,162.06,924.23
57.37,109.55,184.59,1001.43
43.55,90.57,125.54,753.73
21.03,89.08,178.41,769.56
3.78,125.81,178.24,870.38
22.71,59.63,123.82,564.1
84.11,74.95,188.06,951.92
17.47,108.78,147.38,808.84
1.6,122.46,180.52,864.87
69.54,147.04,140.03,1071.69
95.98,63.29,141.06,834.4
43.34,63.08,117.63,644.74
1.07,148.11,101.43,814.16
23.24,129.14,175.92,964.27
34.75,65.76,110.07,608.54
45.52,94.66,121.21,776.58
2.54,119.77,160.17,798.12
67.53,108.57,104.21,843.13
77.77,140.94,123.37,1067.44
83.42,52.59,177.49,818.65
56.69,140.32,156.8,1068.2
88.89,90.73,134.29,907.39
45.63,125.81,122.12,889.42
54.88,95.74,195.25,940.75
46.87,96.46,105.62,751.27
60.2,136.71,105.83,945.33
27.94,134.97,138.19,921.27
66.68,51.86,169.89,747.71
83.3,50.05,121.12,688.78
64.35,123.01,113.28,936.49
65.06,96.09,184.07,950.77
42.78,70.01,186.73,797.29
91.47,130.06,126.04,1054.12
45.85,88.91,191.41,897.32
20.46,91.21,111.64,664.49
49.85,140.68,116.17,957.76
78.91,147.17,111.99,1040.68
39.89,140.8,171.24,1040.1
57.97,136.23,160.73,1060.93
64.2,145.95,181.54,1163.99
95.65,111.2,198.69,1135.95
55.42,146.79,185.31,1115.24
17.32,124.05,179.14,926.09
90.46,140.99,138.56,1139.34
91.19,85.85,118.99,871.48
91.3,95.84,121.94,894.29
9.85,75.77,133.9,607.41
34.07,112.26,183.48,910.75
48.36,97.08,143.28,847.27
63.37,64.91,192.31,843.81
86.2,86.82,151.12,933.09
8.78,115.88,152.36,822.92
86.37,53.98,163.4,823.67
22.26,120.0,176.91,915.76
19.24,67.56,131.19,594.96
11.24,121.44,152.81,822.49
30.89,82.89,131.44,682.14
41.73,64.2,130.36,664.57
69.23,148.06,161.0,1112.7
68.61,147.27,192.48,1203.16
42.82,117.97,199.32,1018.31
44.43,59.47,135.94,641.24
97.5,102.88,174.44,1047.73
94.65,125.72,192.85,1195.62
58.01,115.6,174.28,992.18
44.97,50.93,168.95,694.46
25.18,75.2,191.0,770.16
75.3,68.61,162.45,853.21
85.12,58.1,191.84,874.52
53.58,117.74,168.66,980.53
34.22,116.11,158.55,897.68
16.24,79.12,173.2,731.16
43.19,97.99,177.35,896.4
77.0,55.44,163.43,778.86
85.24,113.33,189.01,1085.72
44.71,146.27,139.41,1013.17
85.26,79.73,168.88,938.67
14.73,126.78,166.3,886.71
43.46,61.06,190.38,772.6
62.2,149.47,122.67,1024.24
35.96,83.91,179.57,805.92
16.83,73.12,126.91,587.87
43.97,130.25,123.54,897.41
90.44,89.88,170.24,985.39
69.05,94.38,118.84,834.33
24.26,62.05,151.99,639.62
2.4,115.3,118.46,704.23
28.37,115.39,183.44,907.32
66.01,137.27,178.45,1099.57
22.2,87.83,189.95,827.24
71.42,63.98,199.2,863.29
30.56,102.43,104.75,734.04
53.06,87.06,190.68,898.91
10.78,120.52,184.98,900.97
64.87,99.75,129.65,854.59
57.19,118.48,179.28,995.15
39.85,112.22,189.2,971.51
75.06,76.3,162.25,876.32
61.84,87.4,146.71,831.24
15.02,149.33,186.38,1038.97
48.01,98.67,186.28,934.83
35.5,141.37,168.18,1021.17
98.32,55.12,188.1,887.89
24.84,145.66,163.21,980.81
43.02,126.25,178.44,1007.32
56.73,91.84,142.6,837.0
6.03,138.81,179.88,947.11
94.64,131.13,170.75,1150.11
24.15,82.29,104.53,626.23
84.78,120.69,109.36,962.1
5.81,132.96,132.21,807.64
9.08,98.18,148.69,717.0
9.24,82.0,105.32,572.1
95.79,98.85,116.9,908.26
6.68,117.3,190.64,864.41
94.2,149.9,118.26,1140.34
29.71,64.8,178.86,718.57
35.66,109.09,143.29,841.48
35.35,127.89,188.51,1020.71
67.4,130.62,156.19,1037.54
92.13,109.08,161.43,1059.62
75.64,102.67,165.91,998.1
5.55,140.59,186.54,963.92
55.01,88.88,169.29,877.21
65.01,113.77,184.73,1033.04
95.68,120.41,183.65,1140.6
80.92,56.78,144.82,783.59
6.43,88.85,164.99,713.33
54.9,86.45,127.23,765.27
96.76,126.53,135.28,1075.74
62.32,80.42,194.17,916.19
40.61,147.28,193.8,1122.8
3.57,136.35,149.16,870.96
72.43,123.54,156.2,1051.21
49.39,56.82,119.38,605.02
34.35,67.07,133.32,660.77
49.46,53.42,141.48,653.69
56.74,120.22,112.85,902.5
8.0,126.52,188.29,897.73
98.41,139.34,199.05,1271.34
42.83,87.32,180.24,852.19
45.89,147.36,122.39,998.43
39.46,116.07,138.34,871.14
23.69,91.67,101.08,639.5
6.59,56.63,122.21,484.06
83.82,100.11,121.91,912.85
17.6,146.05,128.43,895.11
67.18,84.16,190.53,927.6
96.0,72.02,144.48,862.45
13.1,123.01,144.16,819.94
30.97,90.43,198.26,850.72
98.27,57.68,197.18,935.97
33.66,94.8,159.57,826.75
76.08,85.61,134.22,855.17
38.06,148.39,102.16,941.13
58.77,140.86,121.93,992.76
81.04,79.12,133.85,839.61
81.0,132.36,123.48,1012.89
80.45,138.66,196.23,1181.01
54.38,67.48,133.59,692.36
71.55,63.44,191.35,865.62
90.42,61.76,113.86,763.37
97.51,140.9,144.02,1149.82
38.09,139.89,176.12,1047.25
98.47,59.45,105.64,752.79
54.53,134.13,128.67,968.56
86.5,148.57,133.79,1127.55
9.89,52.94,189.23,630.11
57.87,60.27,108.46,630.56
94.02,54.67,139.6,792.7
41.07,97.37,150.31,806.69
88.26,56.37,132.19,772.74
84.48,114.98,147.56,1030.95
79.88,68.76,166.67,844.71
51.85,65.05,147.88,725.53
70.32,51.45,162.84,759.51
25.68,103.45,196.42,877.28
46.89,128.62,161.42,988.81
93.45,52.73,155.99,825.96
79.91,76.13,179.0,929.95
61.77,69.29,166.41,811.91
92.7,132.76,184.45,1192.82
71.99,141.07,157.12,1088.02
51.6,135.03,118.83,942.87
23.4,91.69,157.16,748.0
22.83,56.05,111.15,518.89
24.56,59.56,101.25,527.79
94.73,120.3,124.92,1035.48
94.95,136.51,114.58,1055.34
95.97,58.78,106.32,743.53
80.51,62.19,110.15,730.39
38.62,61.67,156.55,704.81
49.25,53.03,127.12,607.64
12.72,94.74,182.9,796.0
43.34,101.03,174.48,899.7
96.37,52.12,186.63,896.73
61.77,102.61,119.81,847.68
28.62,146.57,122.17,944.01
47.85,136.23,175.69,1037.11
84.35,94.07,192.68,1029.71
19.14,51.6,123.91,520.09
51.39,88.13,125.93,777.86
56.58,76.87,112.05,730.43
72.39,74.86,146.08,833.59
89.71,138.95,166.71,1170.43
72.73,133.18,132.7,1040.51
4.43,148.86,104.54,829.72
43.37,84.43,125.25,735.54
2.61,109.0,183.23,837.47
61.2,56.29,188.03,781.6
92.3,89.5,133.04,906.65
74.28,51.76,116.97,688.49
69.76,84.87,162.7,896.17
94.16,130.8,116.48,1034.03
95.12,57.43,189.04,921.79
24.92,74.12,185.1,767.29
23.0,86.69,166.48,763.36
76.95,65.59,123.5,739.87
22.53,140.04,196.18,1037.1
87.14,99.65,199.02,1060.1
60.64,143.19,125.23,1019.09
37.03,117.76,161.28,914.26
6.56,54.86,189.17,628.11
78.04,126.2,159.42,1082.06
40.9,112.06,130.37,847.3
99.6,143.19,121.43,1117.17
39.08,55.9,178.94,696.31
68.34,60.6,114.97,687.09
83.02,142.62,158.77,1163.49
10.34,130.98,180.22,912.23
28.9,128.09,148.1,915.09
53.04,105.38,157.65,911.24
30.9,68.47,188.36,773.01
94.98,100.36,196.26,1072.43
16.07,57.11,111.76,494.45
5.82,138.95,168.24,901.91
63.18,123.95,191.4,1063.21
11.99,148.59,135.09,907.16
60.67,55.08,133.03,660.05
55.12,52.55,156.35,715.29
59.5,97.35,186.24,949.81
68.56,88.67,121.23,821.44
16.36,144.64,165.51,966.57
92.24,101.85,141.46,989.14
53.01,77.87,107.24,713.53
11.74,125.88,121.1,784.07
24.24,101.67,102.19,685.53
96.86,108.61,173.63,1093.63
26.88,75.96,130.58,675.5
9.87,115.76,141.89,769.1
68.49,57.81,197.27,843.95
73.96,135.99,134.06,1049.45
78.91,108.31,152.79,967.87
47.76,67.87,185.65,786.54
37.7,112.82,122.4,819.32
1.78,98.1,126.14,658.96
1.3,101.55,138.4,710.2
23.37,145.73,134.17,912.82
98.28,109.34,180.62,1097.52
95.6,112.18,163.19,1054.65
54.9,108.57,167.63,936.01
51.63,127.59,187.46,1047.89
19.93,114.5,102.28,738.37
12.98,96.64,116.48,664.43
41.9,120.86,188.28,984.85
96.79,85.64,115.37,866.26
35.52,121.43,165.37,947.6
18.82,99.34,177.88,835.09
89.51,119.9,124.18,995.8
4.67,108.59,104.37,669.85
1.42,110.19,129.01,697.63
13.11,64.57,132.76,562.25
20.61,118.06,165.65,876.62
5.14,128.22,158.82,866.16
20.82,123.08,170.2,895.03
89.9,106.77,125.88,945.16
35.4,149.51,157.94,1043.43
79.11,106.31,172.17,1020.03
44.73,76.15,192.28,813.95
23.16,59.68,152.97,634.58
65.97,90.85,179.12,932.75
4.13,71.1,147.52,583.09
81.35,131.69,131.4,1044.92
44.5,121.08,121.83,882.33
32.84,113.51,166.72,881.07
22.23,111.19,101.76,740.45
99.95,121.71,175.42,1157.21
8.96,68.75,103.08,498.12
65.98,59.09,171.0,790.98
9.62,129.32,195.61,956.66
28.22,87.02,177.1,809.92
77.34,121.73,181.53,1099.86
29.05,95.41,150.68,794.23
67.68,125.38,103.63,918.35
94.86,56.12,101.89,727.57
4.7,70.15,113.84,537.57
35.13,116.29,145.66,857.57
61.39,100.17,177.58,955.02
73.15,123.97,171.79,1075.93
36.63,149.44,102.35,933.32
28.9,148.73,142.11,965.97
3.74,118.51,136.93,784.06
15.88,93.74,181.95,788.22
91.78,71.69,181.2,949.59
54.44,72.81,172.81,817.92
88.56,76.62,188.18,953.94
75.57,114.64,151.43,987.23
40.62,85.82,175.23,815.37
37.29,139.56,140.46,953.04
66.15,120.28,152.04,1003.77
34.08,142.45,105.76,894.45
45.98,113.87,115.99,844.46
47.53,52.46,101.21,571.33
80.53,107.71,115.28,916.46
77.49,109.6,129.16,942.74
73.41,50.39,185.71,816.59
84.1,62.13,103.62,707.45
16.11,107.63,118.28,741.28
3.46,62.79,162.36,583.84
19.87,107.52,166.83,836.12
1.45,129.87,148.11,849.39
60.44,72.05,125.71,732.21
46.09,144.22,150.55,1008.15
22.59,94.15,123.47,690.34
94.94,91.12,108.13,864.33
92.79,58.42,118.04,770.62
3.39,85.66,147.06,671.67
32.1,54.36,116.74,565.77
40.09,149.55,132.44,977.13
66.9,121.58,107.77,924.61
25.49,134.96,173.72,988.08
60.05,96.34,190.48,941.78
11.17,146.48,131.44,895.94
52.77,139.15,126.72,980.54
35.64,66.02,190.19,780.57
71.34,60.09,110.15,693.43
45.14,109.62,136.68,859.63
72.91,84.01,134.74,848.54
91.21,101.45,199.25,1087.78
54.05,94.24,173.1,901.1
7.08,148.28,178.89,976.36
15.21,95.48,176.32,798.58
89.36,140.11,119.96,1097.37
34.51,65.04,166.92,713.41
64.72,59.74,179.78,801.5
12.44,84.57,176.98,723.2
96.89,80.01,142.91,892.9
50.37,96.53,151.03,868.55
40.32,75.51,182.89,790.62
57.74,142.77,139.8,1042.84
59.99,59.09,148.86,724.27
30.74,98.36,126.61,744.14
70.06,121.37,108.44,933.68
88.24,64.05,177.6,897.12
22.13,130.67,134.45,852.59
98.7,77.29,113.46,845.66
30.6,143.37,133.76,950.19
46.91,147.46,100.5,949.28
88.05,59.26,107.26,706.18
89.2,59.17,170.02,873.74
48.58,62.39,126.75,667.53
6.86,132.12,187.52,927.6
64.08,62.27,176.9,804.8
84.43,118.58,155.63,1046.97
24.72,67.3,186.56,732.5
77.43,99.36,177.04,981.48
39.94,71.29,102.01,599.87
30.06,63.39,195.54,752.19
23.93,103.65,127.21,763.56
49.68,56.86,175.57,733.21
83.56,127.2,187.27,1133.63
9.34,103.24,110.04,671.24
40.3,110.68,119.0,796.74
44.52,74.56,181.58,818.85
73.32,66.25,104.48,693.55
76.79,56.32,171.72,792.2
89.95,88.29,191.66,1012.86
66.74,120.44,179.68,1054.39
77.53,81.21,190.07,939.86
17.93,145.75,181.43,991.74
33.39,59.84,165.79,691.69
14.89,64.27,179.61,689.39
24.62,53.02,173.32,633.05
17.79,92.24,127.53,675.83
91.92,77.01,124.45,854.0
77.38,119.74,113.35,931.37
61.15,140.69,179.01,1099.33
15.08,73.46,135.53,617.44
3.2,134.06,107.67,778.84
98.02,62.35,100.23,773.53
76.94,148.42,124.14,1083.74
53.26,81.66,118.41,716.51
67.38,76.74,130.45,761.71
85.65,139.89,110.45,1056.45
15.1,143.32,165.82,955.27
35.76,139.67,177.27,1033.74
53.31,119.62,148.78,961.1
89.16,91.87,181.58,1026.22
37.33,99.81,112.25,757.91
29.41,68.01,158.19,681.73
52.02,100.89,199.76,959.4
72.01,96.87,174.85,953.77
29.54,60.07,115.58,580.11
26.64,78.62,134.64,690.09
59.58,99.11,195.22,984.26
1.12,132.87,102.42,758.91
41.89,71.33,173.38,766.08
75.09,139.31,160.41,1125.23
37.89,91.28,142.81,755.76
80.28,129.31,159.24,1073.9
3.33,53.39,190.49,623.38
57.33,64.76,130.2,710.94
44.4,52.88,183.81,717.54
57.09,68.96,132.47,715.85
45.13,88.0,117.68,752.74
38.61,105.81,100.11,744.77
71.23,120.85,158.69,1040.4
63.37,82.9,169.48,875.78
81.94,125.16,198.88,1162.36
78.17,145.34,112.73,1045.7
88.1,118.49,108.45,958.48
53.65,120.0,121.25,898.11
66.18,80.54,113.7,752.51
1.65,107.82,188.63,829.53
54.67,109.14,161.21,921.58
69.55,52.35,139.92,719.68
96.05,132.51,199.61,1240.88
33.05,140.88,111.16,910.13
80.16,60.08,180.76,852.2
8.98,61.95,108.74,494.57
75.29,55.17,187.06,833.7
13.92,144.69,196.3,1012.74
42.73,103.59,199.16,945.17
97.48,58.42,144.1,821.21
12.22,131.52,156.61,888.41
26.07,130.83,154.64,928.16
29.01,62.98,147.05,635.63
65.57,115.1,189.97,1042.48
88.27,111.34,106.73,917.3
84.56,133.68,118.48,1034.47
61.11,108.03,126.99,891.29
52.94,92.38,100.41,736.91
68.07,58.32,157.49,760.81
75.08,75.67,129.48,781.89
63.41,112.78,183.47,1006.55
69.67,147.8,192.69,1182.33
32.78,130.67,137.73,914.81
46.47,90.46,106.82,735.7
94.33,96.71,101.06,876.26
56.37,60.58,167.64,748.07
63.45,145.89,194.8,1176.08
18.86,99.19,153.1,758.62
25.24,50.48,158.49,590.85
64.26,79.31,104.08,735.5
38.85,53.37,188.66,732.39
97.72,90.25,114.02,903.74
17.35,107.64,115.67,730.03
14.87,109.73,166.04,836.18
15.55,140.85,142.93,925.4
34.09,70.24,183.86,741.09
14.83,52.7,157.19,584.14
72.01,86.54,109.62,788.69
